UserID,MovieID,Rating,label
58,1500,4,1
58,3033,4,1
58,3039,4,1
58,1517,5,1
58,1377,4,1
58,1378,3,1
58,2321,4,1
58,2406,3,1
58,2407,4,1
58,2408,2,1
58,1391,4,1
58,1394,5,1
58,3210,4,1
58,3072,4,1
58,3088,3,1
58,2359,4,1
58,3175,4,1
58,1580,5,1
58,2384,3,1
58,2463,4,1
58,2395,5,1
58,2396,5,1
58,2706,4,1
58,1760,1,1
58,223,5,1
58,153,3,1
58,1923,5,1
58,327,3,1
58,2746,4,1
58,3552,5,1
58,3481,5,1
58,1883,3,1
58,342,4,1
58,1965,5,1
58,356,5,1
58,357,4,1
58,39,4,1
58,2915,4,1
58,2918,5,1
58,435,4,1
58,368,4,1
58,2867,4,1
58,3740,4,1
58,3671,5,1
58,70,4,1
58,2011,4,1
58,3751,5,1
58,2012,3,1
58,1230,3,1
58,1304,4,1
58,1307,4,1
58,1235,5,1
58,497,4,1
58,1311,1,1
59,1175,4,1
59,2997,4,1
59,1188,4,1
59,1265,3,1
59,1269,4,1
59,2080,3,1
59,901,3,1
59,905,5,1
59,910,4,1
59,916,3,1
59,1380,4,1
59,3061,4,1
59,2406,3,1
59,1537,3,1
59,945,3,1
59,3157,3,1
59,951,4,1
59,955,4,1
59,2369,4,1
59,1580,3,1
59,2396,4,1
59,1028,3,1
59,357,3,1
59,3688,1,1
59,3911,4,1
59,1230,3,1
59,1304,4,1
59,1307,3,1
59,497,4,1
60,1180,3,1
60,1,4,1
60,688,1,1
60,2302,3,1
60,1500,5,1
60,3175,5,1
60,1580,2,1
60,1731,1,1
60,2390,4,1
60,2396,5,1
60,216,2,1
60,2718,2,1
60,1894,5,1
60,356,5,1
60,357,1,1
60,3712,2,1
60,368,4,1
60,1042,3,1
60,513,3,1
60,380,4,1
61,3948,4,1
61,3882,4,1
61,762,3,1
61,3511,1,1
61,3743,1,1
62,1256,5,1
62,587,4,1
62,3,3,1
62,7,3,1
62,1269,5,1
62,664,3,1
62,597,1,1
62,1414,4,1
62,2144,3,1
62,1270,4,1
62,3104,3,1
62,2302,4,1
62,3033,2,1
62,3039,3,1
62,1292,3,1
62,905,5,1
62,1513,4,1
62,910,4,1
62,2177,3,1
62,915,3,1
62,916,4,1
62,1380,3,1
62,2331,4,1
62,2406,4,1
62,2407,4,1
62,2408,3,1
62,1463,4,1
62,2413,2,1
62,3072,4,1
62,2416,2,1
62,1541,2,1
62,2424,3,1
62,3088,4,1
62,955,4,1
62,2436,4,1
62,2369,2,1
62,3247,3,1
62,3263,4,1
62,2463,4,1
62,2539,3,1
62,122,3,1
62,2468,2,1
62,2395,2,1
62,2469,3,1
62,2472,4,1
62,3421,4,1
62,3422,3,1
62,3501,3,1
62,3361,3,1
62,2717,3,1
62,237,3,1
62,3450,4,1
62,3524,3,1
62,3600,3,1
62,1934,4,1
62,3613,4,1
62,2746,2,1
62,339,4,1
62,3552,2,1
62,3481,4,1
62,410,3,1
62,1883,2,1
62,500,3,1
62,360,2,1
62,2779,3,1
62,437,2,1
62,368,3,1
62,445,3,1
62,3740,3,1
62,2003,3,1
62,3671,4,1
62,2870,5,1
62,2946,4,1
62,2011,3,1
62,1077,4,1
62,1078,4,1
62,3841,4,1
62,1230,3,1
62,1304,4,1
62,1307,5,1
62,1235,4,1
63,2997,3,1
63,1513,3,1
63,2318,5,1
63,785,3,1
63,2502,5,1
63,3175,4,1
63,2606,2,1
63,2390,3,1
63,2395,5,1
63,2396,4,1
63,2555,1,1
63,2485,2,1
63,2706,4,1
63,223,5,1
63,2723,2,1
63,2581,3,1
63,2806,2,1
63,2683,2,1
63,2694,2,1
63,2699,3,1
63,2770,4,1
63,2772,3,1
63,70,4,1
63,3751,4,1
64,2723,4,1
65,587,5,1
65,588,5,1
65,1,5,1
65,2133,4,1
65,3948,3,1
65,597,4,1
65,1270,5,1
65,2088,2,1
65,2406,4,1
65,3157,4,1
65,3175,3,1
65,1580,5,1
65,2470,5,1
65,2471,4,1
65,1923,5,1
65,3552,4,1
65,2699,4,1
65,356,5,1
65,500,5,1
65,380,4,1
65,3821,2,1
65,1230,1,1
66,1919,2,1
66,344,4,1
66,2694,5,1
66,356,5,1
66,637,3,1
67,587,2,1
67,951,5,1
67,2915,4,1
68,1256,4,1
68,2997,5,1
68,1,3,1
68,1265,1,1
68,1270,4,1
68,1278,4,1
68,1500,4,1
68,910,4,1
68,1517,4,1
68,2396,5,1
68,3421,3,1
68,2706,2,1
68,223,4,1
68,3524,2,1
68,1923,1,1
68,3608,3,1
68,1966,5,1
68,2918,4,1
68,3671,4,1
68,3751,5,1
68,1230,4,1
68,1304,1,1
68,1307,4,1
68,492,5,1
69,356,4,1
70,2997,5,1
70,1513,4,1
70,3157,4,1
70,3175,5,1
70,2395,4,1
70,2396,4,1
70,2706,5,1
70,223,5,1
70,2828,2,1
70,2683,4,1
70,2694,4,1
70,2770,2,1
70,3751,4,1
71,2997,3,1
71,223,4,1
71,2683,4,1
71,2694,4,1
71,2792,3,1
72,2997,5,1
72,1188,5,1
72,587,4,1
72,597,4,1
72,2321,2,1
72,2359,5,1
72,3247,4,1
72,3175,1,1
72,1580,2,1
72,2396,4,1
72,356,4,1
72,39,2,1
72,500,4,1
72,1304,5,1
73,1175,3,1
73,2997,3,1
73,1,3,1
73,2134,3,1
73,1261,5,1
73,1265,5,1
73,663,3,1
73,597,4,1
73,1270,4,1
73,2088,2,1
73,3033,4,1
73,1431,1,1
73,1297,4,1
73,2170,4,1
73,1517,3,1
73,1377,3,1
73,2321,3,1
73,3052,4,1
73,785,4,1
73,1394,3,1
73,3210,4,1
73,3087,5,1
73,3175,4,1
73,104,3,1
73,2378,3,1
73,3253,4,1
73,1580,3,1
73,2470,3,1
73,2478,3,1
73,2706,2,1
73,223,5,1
73,153,3,1
73,2717,4,1
73,3450,3,1
73,2723,4,1
73,1923,2,1
73,1858,4,1
73,3608,3,1
73,180,4,1
73,3552,4,1
73,1883,5,1
73,1028,4,1
73,2699,4,1
73,356,4,1
73,39,2,1
73,2918,5,1
73,435,3,1
73,2792,4,1
73,3596,3,1
73,2867,3,1
73,2796,3,1
73,380,4,1
73,2003,3,1
73,70,5,1
73,466,4,1
73,3821,1,1
73,2011,3,1
73,3751,4,1
73,2012,3,1
73,485,2,1
73,1091,2,1
74,1963,4,1
74,1028,1,1
74,356,4,1
74,1304,3,1
75,2052,4,1
75,588,3,1
75,1,5,1
75,801,5,1
75,673,5,1
75,2152,4,1
75,2080,3,1
75,1359,5,1
75,837,5,1
75,1517,5,1
75,2321,5,1
75,1391,3,1
75,3157,4,1
75,1485,5,1
75,1702,5,1
75,1566,4,1
75,3175,5,1
75,107,4,1
75,1580,5,1
75,2384,3,1
75,1588,5,1
75,1806,4,1
75,1592,4,1
75,2555,5,1
75,216,5,1
75,2496,5,1
75,1919,4,1
75,2720,5,1
75,1923,4,1
75,2581,5,1
75,19,5,1
75,2828,5,1
75,2683,5,1
75,1018,4,1
75,1021,4,1
75,2694,4,1
75,1028,4,1
75,500,5,1
75,1064,2,1
75,3751,5,1
75,2012,5,1
75,87,5,1
75,700,5,1
75,2036,5,1
75,634,3,1
76,1,5,1
76,3898,3,1
76,1446,4,1
76,1537,5,1
76,2359,5,1
76,2390,4,1
76,2396,5,1
76,3710,2,1
76,441,4,1
76,497,4,1
77,2997,5,1
77,2395,5,1
77,2706,3,1
77,2723,1,1
77,2805,3,1
77,2683,4,1
77,2694,2,1
77,2770,3,1
77,3751,5,1
78,2997,2,1
78,1188,4,1
78,728,4,1
78,587,3,1
78,588,3,1
78,1,4,1
78,1265,4,1
78,1414,4,1
78,2080,3,1
78,2302,4,1
78,901,4,1
78,1517,4,1
78,1446,3,1
78,1449,5,1
78,2321,4,1
78,3052,4,1
78,1537,5,1
78,3072,3,1
78,945,3,1
78,2359,3,1
78,2436,2,1
78,1566,3,1
78,3247,4,1
78,3175,4,1
78,107,2,1
78,3253,3,1
78,2384,4,1
78,2539,1,1
78,2396,5,1
78,1677,3,1
78,3282,4,1
78,3358,4,1
78,156,2,1
78,1923,2,1
78,176,5,1
78,3600,3,1
78,3614,3,1
78,2671,3,1
78,339,3,1
78,1883,2,1
78,342,5,1
78,356,4,1
78,357,4,1
78,39,4,1
78,3712,3,1
78,500,3,1
78,368,3,1
78,298,4,1
78,1042,4,1
78,52,4,1
78,1057,3,1
78,3599,3,1
78,539,5,1
78,492,3,1
78,497,4,1
78,1171,4,1
79,1270,3,1
79,2407,3,1
79,3341,5,1
80,1,3,1
80,1265,4,1
80,597,4,1
80,3157,2,1
80,1566,2,1
80,3247,4,1
80,1588,3,1
80,231,4,1
80,356,4,1
80,3809,5,1
81,3948,1,1
81,905,5,1
81,1394,4,1
81,951,5,1
81,955,4,1
81,3421,5,1
81,223,5,1
81,330,3,1
81,3836,5,1
81,1230,4,1
81,1304,5,1
82,587,5,1
82,1270,5,1
82,3072,4,1
82,2424,4,1
82,1580,3,1
82,256,4,1
82,356,5,1
82,3821,2,1
82,1307,5,1
83,1270,5,1
83,673,3,1
83,1513,3,1
83,2424,4,1
83,2502,5,1
83,1702,3,1
83,2369,2,1
83,3175,5,1
83,2390,5,1
83,2396,5,1
83,223,3,1
83,2723,1,1
83,2724,5,1
83,2581,1,1
83,2683,2,1
83,276,2,1
83,2694,1,1
83,2699,1,1
83,2100,3,1
84,1394,1,1
84,2502,5,1
84,356,3,1
84,435,2,1
85,3324,5,1
85,2706,2,1
85,2683,4,1
85,2699,4,1
85,3809,2,1
85,3821,2,1
86,2997,1,1
86,3175,4,1
86,1580,5,1
86,2396,5,1
86,2485,5,1
86,1760,4,1
86,153,4,1
86,236,5,1
88,2997,2,1
88,1265,1,1
88,2302,4,1
88,1446,5,1
88,2321,4,1
88,1394,1,1
88,3210,4,1
88,3072,4,1
88,3361,4,1
88,1923,5,1
88,2915,5,1
88,1230,5,1
88,2973,3,1
88,1307,4,1
89,2792,1,1
89,3740,3,1
90,2997,4,1
90,1,3,1
90,2060,2,1
90,3948,4,1
90,1265,3,1
90,743,3,1
90,2302,3,1
90,2170,3,1
90,2177,2,1
90,1449,4,1
90,1377,3,1
90,2321,3,1
90,1457,4,1
90,852,3,1
90,2331,2,1
90,1390,4,1
90,1391,4,1
90,2424,3,1
90,1485,4,1
90,3247,2,1
90,3175,4,1
90,1580,5,1
90,1588,2,1
90,2539,4,1
90,2395,3,1
90,1845,3,1
90,2723,3,1
90,1858,5,1
90,12,3,1
90,19,4,1
90,2683,5,1
90,344,4,1
90,1020,3,1
90,1894,3,1
90,356,4,1
90,1042,4,1
90,3809,3,1
90,2792,4,1
90,63,4,1
90,539,4,1
90,3821,3,1
90,3751,3,1
90,2012,4,1
91,2997,3,1
91,1265,5,1
91,2073,5,1
91,1278,5,1
91,3104,5,1
91,1500,5,1
91,910,5,1
91,921,5,1
91,1394,5,1
91,2418,4,1
91,947,5,1
91,2396,5,1
91,3421,5,1
91,2918,5,1
91,2788,5,1
91,3671,5,1
91,1307,5,1
91,1238,5,1
91,492,4,1
91,497,5,1
92,2997,1,1
92,588,5,1
92,1,4,1
92,2133,3,1
92,2134,4,1
92,3948,2,1
92,1265,1,1
92,3882,2,1
92,2144,4,1
92,1270,5,1
92,810,1,1
92,673,2,1
92,2080,5,1
92,1359,1,1
92,829,4,1
92,688,2,1
92,3033,5,1
92,901,3,1
92,2169,2,1
92,3040,4,1
92,1513,1,1
92,910,5,1
92,1377,4,1
92,1380,5,1
92,2407,3,1
92,1461,4,1
92,1391,2,1
92,2413,5,1
92,3225,1,1
92,2359,1,1
92,2500,1,1
92,2502,5,1
92,1702,2,1
92,1566,3,1
92,3247,4,1
92,3175,2,1
92,104,3,1
92,107,4,1
92,3253,4,1
92,1580,3,1
92,2606,4,1
92,2396,4,1
92,2470,3,1
92,2471,2,1
92,2485,3,1
92,216,5,1
92,2706,4,1
92,1760,1,1
92,2491,1,1
92,223,4,1
92,153,3,1
92,3511,1,1
92,2717,4,1
92,2718,1,1
92,2720,2,1
92,2723,1,1
92,2724,3,1
92,3454,1,1
92,1923,2,1
92,2581,4,1
92,3608,1,1
92,3535,1,1
92,3536,1,1
92,3466,4,1
92,327,1,1
92,256,2,1
92,3616,1,1
92,3481,2,1
92,2683,5,1
92,2694,3,1
92,1028,4,1
92,1894,1,1
92,2699,3,1
92,356,4,1
92,357,4,1
92,39,4,1
92,2770,3,1
92,2918,4,1
92,360,3,1
92,435,4,1
92,368,4,1
92,1057,2,1
92,380,3,1
92,3743,1,1
92,1064,1,1
92,70,1,1
92,3821,1,1
92,2011,5,1
92,3751,4,1
92,2012,4,1
92,2888,2,1
92,486,3,1
92,2100,2,1
92,1307,5,1
92,2978,3,1
92,569,3,1
93,588,3,1
93,673,3,1
93,1377,4,1
93,1378,2,1
93,1391,3,1
93,1702,3,1
93,1580,3,1
93,2468,3,1
93,153,1,1
93,2723,3,1
93,420,1,1
93,2699,4,1
93,368,4,1
93,380,2,1
93,3740,3,1
93,466,3,1
93,3751,5,1
93,485,4,1
93,3911,2,1
93,2100,4,1
94,1261,4,1
94,2003,5,1
95,2997,3,1
95,1265,5,1
95,1500,3,1
95,1446,4,1
95,2321,3,1
95,1537,4,1
95,2359,4,1
95,1485,4,1
95,3175,4,1
95,1580,4,1
95,2396,4,1
95,3358,3,1
95,223,3,1
95,2718,4,1
95,1923,4,1
95,1858,4,1
95,2699,4,1
95,356,5,1
95,357,3,1
95,368,4,1
95,380,3,1
95,1135,3,1
95,3821,2,1
96,2997,3,1
96,1,4,1
96,1265,3,1
96,1270,4,1
96,1394,3,1
96,2396,4,1
96,3421,3,1
96,1028,4,1
96,356,4,1
96,3751,3,1
97,1256,5,1
97,2997,4,1
97,1265,4,1
97,1269,5,1
97,1278,4,1
97,1292,3,1
97,905,5,1
97,910,5,1
97,1449,4,1
97,916,5,1
97,3061,5,1
97,1537,5,1
97,936,5,1
97,945,4,1
97,947,5,1
97,3087,4,1
97,951,5,1
97,3341,5,1
97,3421,4,1
97,3284,5,1
97,1934,5,1
97,1077,4,1
97,1078,4,1
97,1235,5,1
98,2302,3,1
98,3821,4,1
99,2997,1,1
99,588,5,1
99,1,3,1
99,3948,3,1
99,1265,3,1
99,3882,2,1
99,2144,5,1
99,2080,4,1
99,2396,3,1
99,3421,5,1
99,1824,2,1
99,223,3,1
99,3454,2,1
99,1923,4,1
99,3536,3,1
99,3616,3,1
99,19,4,1
99,344,5,1
99,1042,5,1
99,3596,2,1
99,3743,1,1
99,3821,1,1
99,2012,4,1
100,3948,3,1
100,2406,4,1
100,1580,2,1
100,3536,1,1
100,368,3,1
100,380,2,1
100,1304,3,1
101,3948,5,1
101,2406,5,1
101,1580,5,1
101,3268,5,1
101,2723,4,1
101,1011,5,1
101,420,5,1
101,2699,5,1
101,360,5,1
101,368,5,1
101,380,5,1
101,466,5,1
101,485,5,1
101,3841,5,1
102,2997,3,1
102,1269,5,1
102,1270,5,1
102,3039,1,1
102,1513,5,1
102,933,4,1
102,2416,5,1
102,3157,1,1
102,951,5,1
102,2502,1,1
102,2369,4,1
102,3099,5,1
102,3175,5,1
102,3326,5,1
102,2390,4,1
102,2395,1,1
102,2396,5,1
102,2485,1,1
102,2723,1,1
102,2724,1,1
102,3535,2,1
102,3536,2,1
102,3618,4,1
102,2683,1,1
102,2699,1,1
102,2011,4,1
102,3751,3,1
102,2012,2,1
102,3786,1,1
103,1391,4,1
103,1580,5,1
103,153,3,1
103,2723,5,1
103,1021,2,1
103,2699,4,1
103,380,4,1
103,70,5,1
103,3751,3,1
103,485,2,1
103,3841,3,1
104,2997,4,1
104,785,3,1
104,2369,2,1
104,3175,4,1
104,2555,1,1
104,2706,4,1
104,223,3,1
104,2724,2,1
104,2683,4,1
104,2770,4,1
104,3786,2,1
105,3104,5,1
105,3836,5,1
105,1304,5,1
106,1188,5,1
106,1265,4,1
106,2080,4,1
106,915,5,1
106,916,4,1
106,933,4,1
106,945,4,1
106,2396,5,1
106,2746,4,1
106,357,3,1
106,2100,4,1
106,1307,5,1
106,497,4,1
107,910,4,1
107,916,3,1
107,933,4,1
107,947,3,1
107,951,4,1
107,2396,2,1
107,3361,4,1
107,1167,3,1
108,3948,4,1
108,1270,3,1
108,1449,5,1
108,2792,3,1
108,3911,4,1
108,3925,2,1
108,1171,4,1
109,1,4,1
109,1269,4,1
109,1270,4,1
109,1278,5,1
109,2080,4,1
109,1359,4,1
109,3033,4,1
109,2098,4,1
109,1517,4,1
109,3061,4,1
109,2406,4,1
109,933,4,1
109,3072,4,1
109,955,3,1
109,1702,4,1
109,3175,5,1
109,1580,5,1
109,1731,1,1
109,2470,4,1
109,3361,4,1
109,1018,3,1
109,1028,4,1
109,2792,5,1
109,3671,4,1
109,2946,3,1
109,539,4,1
109,3751,3,1
109,1078,5,1
109,1230,4,1
109,1304,4,1
109,1307,4,1
110,3948,1,1
110,804,3,1
110,762,2,1
110,1377,3,1
110,2387,3,1
110,153,3,1
110,3481,4,1
110,356,4,1
110,2792,1,1
110,70,2,1
111,2997,4,1
111,1188,4,1
111,1265,4,1
111,2302,4,1
111,1517,4,1
111,2321,4,1
111,852,4,1
111,2359,5,1
111,1845,4,1
111,1923,4,1
111,2671,4,1
111,1883,4,1
111,342,3,1
111,356,5,1
111,357,4,1
111,2770,3,1
111,500,4,1
111,1042,4,1
111,52,3,1
111,3809,2,1
111,497,4,1
112,588,4,1
112,1,5,1
112,2080,5,1
113,1580,3,1
113,2717,3,1
113,3536,4,1
113,3481,5,1
113,2699,4,1
113,435,2,1
113,70,2,1
113,3821,3,1
114,2997,4,1
114,588,3,1
114,1,3,1
114,3873,3,1
114,2080,4,1
114,1513,1,1
114,2259,1,1
114,1566,4,1
114,2369,1,1
114,107,3,1
114,2384,4,1
114,1588,2,1
114,1018,4,1
114,1028,4,1
114,3751,4,1
115,3948,4,1
115,3481,4,1
115,2792,5,1
115,70,5,1
115,2011,5,1
115,3751,5,1
116,3052,4,1
116,785,5,1
116,3253,3,1
116,2395,5,1
116,2706,5,1
116,2683,4,1
116,2699,4,1
116,2772,5,1
116,3911,2,1
116,2100,3,1
117,588,4,1
117,1,3,1
117,3873,3,1
117,3948,1,1
117,1261,4,1
117,1265,4,1
117,3882,2,1
117,2144,3,1
117,1270,4,1
117,2149,4,1
117,1278,5,1
117,673,1,1
117,2080,2,1
117,2088,3,1
117,829,3,1
117,1500,3,1
117,3033,3,1
117,3039,3,1
117,1377,2,1
117,1378,3,1
117,1379,2,1
117,1380,3,1
117,921,4,1
117,2406,4,1
117,2408,2,1
117,1391,2,1
117,1394,2,1
117,1566,3,1
117,3175,2,1
117,1580,3,1
117,2470,4,1
117,2478,3,1
117,223,5,1
117,153,3,1
117,2717,3,1
117,2720,2,1
117,1923,1,1
117,3608,2,1
117,2736,2,1
117,327,3,1
117,256,1,1
117,2746,3,1
117,12,2,1
117,3491,4,1
117,1028,3,1
117,2699,3,1
117,356,3,1
117,2867,4,1
117,2003,3,1
117,3671,2,1
117,1135,3,1
117,1064,3,1
117,3821,1,1
117,2011,3,1
117,3751,5,1
117,2012,4,1
117,2100,1,1
117,3841,5,1
117,1304,3,1
117,1238,5,1
117,3921,1,1
118,1257,4,1
118,1,3,1
118,1265,5,1
118,1269,4,1
118,2144,3,1
118,1270,3,1
118,1500,5,1
118,3039,3,1
118,905,4,1
118,1517,4,1
118,2321,3,1
118,852,3,1
118,2406,4,1
118,1394,4,1
118,3072,4,1
118,2424,3,1
118,3175,5,1
118,1580,4,1
118,2396,5,1
118,2470,4,1
118,3421,5,1
118,3361,4,1
118,2706,3,1
118,223,3,1
118,2723,3,1
118,1923,4,1
118,3536,4,1
118,2671,4,1
118,3552,5,1
118,3481,3,1
118,1894,3,1
118,356,4,1
118,357,4,1
118,39,4,1
118,2915,3,1
118,2918,4,1
118,380,5,1
118,3740,4,1
118,539,5,1
118,3751,4,1
118,543,5,1
118,3836,3,1
118,1304,4,1
118,1307,4,1
118,2978,3,1
118,497,4,1
119,2052,3,1
119,588,4,1
119,1,5,1
119,3948,5,1
119,1278,3,1
119,837,5,1
119,1513,2,1
119,3157,3,1
119,1702,3,1
119,3175,3,1
119,1588,4,1
119,2468,4,1
119,2395,2,1
119,2478,4,1
119,2485,4,1
119,2496,4,1
119,2718,2,1
119,1919,2,1
119,2720,3,1
119,2723,5,1
119,2581,4,1
119,2806,4,1
119,333,3,1
119,2683,4,1
119,413,4,1
119,1021,3,1
119,2694,5,1
119,1028,4,1
119,2699,3,1
119,39,4,1
119,2770,3,1
119,3751,4,1
119,2888,3,1
120,3104,4,1
120,1394,5,1
120,2915,1,1
120,2792,4,1
120,1304,3,1
121,1,5,1
121,1265,5,1
121,1270,4,1
121,3033,5,1
121,3175,5,1
121,3253,5,1
121,1580,5,1
121,356,5,1
121,466,4,1
121,3751,4,1
121,1077,5,1
121,1091,2,1
122,1377,3,1
122,1580,2,1
122,223,4,1
122,153,2,1
122,368,4,1
123,587,3,1
123,1,3,1
123,2133,3,1
123,1265,3,1
123,1269,3,1
123,597,3,1
123,3014,3,1
123,2144,4,1
123,1270,4,1
123,1278,4,1
123,3104,4,1
123,2302,2,1
123,1500,3,1
123,1431,2,1
123,3039,4,1
123,905,5,1
123,910,3,1
123,2249,4,1
123,915,3,1
123,1377,3,1
123,916,3,1
123,1378,3,1
123,1379,2,1
123,3052,3,1
123,921,1,1
123,2406,4,1
123,2407,4,1
123,2408,2,1
123,1394,4,1
123,3210,3,1
123,3072,3,1
123,2418,4,1
123,3157,3,1
123,3088,4,1
123,955,2,1
123,2502,3,1
123,2369,2,1
123,2518,3,1
123,3175,3,1
123,101,5,1
123,2378,3,1
123,3253,3,1
123,1580,3,1
123,3258,2,1
123,2387,3,1
123,2463,3,1
123,3341,3,1
123,2470,4,1
123,2471,3,1
123,2473,2,1
123,2478,2,1
123,3421,3,1
123,2558,3,1
123,2485,3,1
123,3361,3,1
123,2706,4,1
123,223,4,1
123,2718,3,1
123,231,1,1
123,3525,2,1
123,1923,2,1
123,3387,3,1
123,3388,3,1
123,2736,3,1
123,1934,3,1
123,2598,3,1
123,3614,3,1
123,333,4,1
123,3552,3,1
123,2828,2,1
123,2683,2,1
123,415,3,1
123,1887,2,1
123,420,2,1
123,2694,2,1
123,3497,4,1
123,1894,4,1
123,2699,3,1
123,356,5,1
123,3710,2,1
123,2915,4,1
123,2770,2,1
123,2918,3,1
123,2772,4,1
123,500,4,1
123,2779,3,1
123,368,3,1
123,3727,4,1
123,2860,3,1
123,3809,4,1
123,2798,3,1
123,380,3,1
123,3671,3,1
123,2011,4,1
123,3751,3,1
123,2012,3,1
123,3688,3,1
123,3689,2,1
123,88,2,1
123,1304,4,1
123,3846,3,1
123,1307,3,1
123,1091,3,1
123,2978,3,1
124,2302,4,1
125,3948,5,1
125,3104,4,1
125,3481,2,1
125,2792,3,1
125,3836,4,1
125,1304,5,1
126,1188,5,1
126,915,5,1
126,2369,5,1
126,171,3,1
126,342,5,1
126,3712,5,1
126,1230,5,1
126,1307,2,1
127,587,3,1
127,3948,4,1
127,1270,5,1
127,3893,4,1
127,1391,3,1
127,3175,3,1
127,1580,5,1
127,2723,3,1
127,3481,5,1
127,356,5,1
127,380,3,1
127,3821,2,1
127,3751,4,1
127,1077,5,1
127,3911,3,1
127,1304,4,1
128,852,4,1
128,2792,2,1
128,3751,5,1
129,1261,4,1
129,1265,5,1
129,3104,5,1
129,1500,5,1
129,1439,1,1
129,762,3,1
129,2318,4,1
129,2406,3,1
129,1391,2,1
129,3157,3,1
129,1580,4,1
129,2387,4,1
129,2470,4,1
129,357,4,1
129,380,5,1
129,70,4,1
130,1261,5,1
130,2406,4,1
130,1580,5,1
130,2458,2,1
130,1855,1,1
130,3481,5,1
130,368,5,1
130,380,5,1
130,3740,5,1
130,70,4,1
130,487,3,1
130,3928,4,1
131,1175,3,1
131,1180,3,1
131,1257,2,1
131,2997,3,1
131,1188,4,1
131,728,3,1
131,588,3,1
131,1,3,1
131,1265,5,1
131,597,3,1
131,1270,4,1
131,1292,4,1
131,2318,5,1
131,910,3,1
131,1449,4,1
131,1377,2,1
131,1537,3,1
131,101,3,1
131,104,2,1
131,2395,5,1
131,2396,3,1
131,223,5,1
131,153,1,1
131,2717,2,1
131,176,4,1
131,180,1,1
131,3481,2,1
131,348,4,1
131,356,2,1
131,39,4,1
131,2918,3,1
131,2003,2,1
131,2011,2,1
131,3751,4,1
131,3911,3,1
131,1230,4,1
131,2973,4,1
131,1307,2,1
131,1235,3,1
131,497,4,1
131,1171,4,1
132,1257,5,1
132,588,3,1
132,1,5,1
132,2133,3,1
132,1261,4,1
132,1265,5,1
132,1278,5,1
132,3104,3,1
132,1297,5,1
132,837,4,1
132,1517,5,1
132,2321,3,1
132,3052,4,1
132,2406,4,1
132,3072,4,1
132,3157,4,1
132,3087,5,1
132,2502,4,1
132,2361,1,1
132,2371,5,1
132,3175,5,1
132,104,5,1
132,1580,4,1
132,2463,5,1
132,2395,5,1
132,2396,5,1
132,3358,3,1
132,3361,4,1
132,2706,5,1
132,223,5,1
132,1923,5,1
132,312,4,1
132,1858,4,1
132,3608,4,1
132,180,2,1
132,3481,5,1
132,357,2,1
132,3671,3,1
132,3751,4,1
132,2883,4,1
132,2100,3,1
133,2997,4,1
133,587,4,1
133,597,4,1
133,2144,5,1
133,1270,2,1
133,1378,4,1
133,2407,3,1
133,3210,4,1
133,1485,4,1
133,2371,2,1
133,2396,1,1
133,2555,4,1
133,1923,4,1
133,2581,4,1
133,3608,1,1
133,3535,1,1
133,3536,3,1
133,3552,1,1
133,2694,3,1
133,356,5,1
133,357,3,1
133,2918,4,1
133,500,4,1
133,2867,3,1
133,2003,3,1
133,3911,2,1
133,2100,3,1
134,2997,4,1
134,588,3,1
134,1,4,1
134,3948,1,1
134,1265,3,1
134,2302,5,1
134,1500,4,1
134,1517,2,1
134,1377,1,1
134,1391,1,1
134,2502,2,1
134,3175,5,1
134,2378,2,1
134,1580,4,1
134,223,4,1
134,153,1,1
134,2723,3,1
134,1858,5,1
134,3536,3,1
134,327,1,1
134,3618,4,1
134,3481,5,1
134,420,2,1
134,356,5,1
134,3719,5,1
134,435,2,1
134,368,3,1
134,380,2,1
134,3751,5,1
134,2012,2,1
134,485,2,1
135,1513,1,1
135,2318,5,1
135,785,4,1
135,2502,5,1
135,3175,5,1
135,2606,1,1
135,2395,5,1
135,2396,5,1
135,2706,2,1
135,223,5,1
135,2723,4,1
135,2724,2,1
135,2806,1,1
135,2598,4,1
135,2683,5,1
135,2694,3,1
135,2770,5,1
135,2918,5,1
135,3751,5,1
136,2997,5,1
136,587,1,1
136,588,2,1
136,1,2,1
136,1261,2,1
136,1265,3,1
136,1269,4,1
136,1270,2,1
136,2080,1,1
136,2088,4,1
136,1500,4,1
136,3033,3,1
136,1513,4,1
136,2318,5,1
136,910,4,1
136,1517,4,1
136,1449,5,1
136,2321,1,1
136,3061,3,1
136,2407,2,1
136,1391,2,1
136,2413,4,1
136,2416,1,1
136,3087,4,1
136,2361,5,1
136,2369,2,1
136,3243,1,1
136,3253,1,1
136,2384,5,1
136,3263,1,1
136,2463,4,1
136,2390,1,1
136,2395,5,1
136,2478,2,1
136,1760,1,1
136,223,1,1
136,2717,3,1
136,231,1,1
136,236,1,1
136,1923,1,1
136,171,3,1
136,3608,5,1
136,3392,3,1
136,3395,3,1
136,327,1,1
136,3618,5,1
136,2746,5,1
136,3552,3,1
136,410,2,1
136,348,5,1
136,1028,2,1
136,1966,4,1
136,2699,2,1
136,356,2,1
136,357,1,1
136,39,3,1
136,2918,1,1
136,435,3,1
136,368,1,1
136,441,1,1
136,52,4,1
136,449,1,1
136,3809,3,1
136,2792,4,1
136,1057,5,1
136,380,1,1
136,2003,4,1
136,532,4,1
