UserID,MovieID,Rating,label
67,1084,5,2
68,920,3,2
68,1639,4,2
68,3467,1,2
68,17,3,2
68,2908,5,2
69,1196,3,2
69,590,2,2
69,1358,4,2
69,2329,4,2
69,1466,4,2
69,866,5,2
69,1704,5,2
69,2434,2,2
69,2439,4,2
69,1653,5,2
69,1584,2,2
69,1810,5,2
69,1673,5,2
69,161,4,2
69,2725,1,2
69,321,5,2
69,14,5,2
69,337,4,2
69,265,4,2
69,17,5,2
69,25,5,2
69,26,4,2
69,431,5,2
69,296,5,2
69,446,4,2
69,538,4,2
69,85,2,2
69,2890,5,2
69,2028,3,2
69,1095,5,2
70,908,4,2
70,3155,4,2
70,3408,3,2
70,2541,5,2
70,43,5,2
70,2979,5,2
71,3155,3,2
71,3408,4,2
71,3298,3,2
71,2712,3,2
72,1187,4,2
72,1704,4,2
72,17,4,2
72,608,2,2
72,82,5,2
72,2028,5,2
73,3949,5,2
73,1196,5,2
73,590,4,2
73,3107,3,2
73,2320,2,2
73,2410,3,2
73,2412,3,2
73,110,5,2
73,1584,4,2
73,168,2,2
73,1961,5,2
73,32,3,2
73,1222,5,2
73,2028,5,2
74,800,5,2
74,1419,5,2
74,2357,5,2
74,1589,4,2
74,3408,4,2
74,123,3,2
74,36,5,2
74,296,5,2
74,3741,3,2
74,608,5,2
75,1196,4,2
75,2429,4,2
75,885,4,2
75,1654,5,2
75,3408,5,2
75,455,3,2
75,1097,4,2
76,3946,3,2
76,800,4,2
76,1411,2,2
76,1358,4,2
76,778,4,2
76,1393,5,2
76,2501,5,2
76,3160,5,2
76,1704,5,2
76,3328,4,2
76,1584,4,2
76,3408,4,2
76,337,5,2
76,265,4,2
76,17,4,2
76,296,5,2
76,529,5,2
76,608,5,2
76,2890,4,2
76,3916,3,2
76,1095,4,2
76,3783,4,2
77,3408,2,2
77,2541,2,2
77,2702,2,2
77,3298,2,2
77,2712,3,2
77,2771,2,2
77,1131,3,2
77,2882,3,2
78,1416,4,2
78,2333,5,2
78,2020,4,2
79,800,5,2
79,2138,3,2
79,3512,3,2
79,2873,2,2
80,1193,4,2
80,590,5,2
80,1416,3,2
80,920,5,2
80,3173,3,2
80,3252,4,2
80,110,5,2
80,24,4,2
80,527,5,2
80,62,5,2
80,608,5,2
80,2028,4,2
81,1178,5,2
81,1193,5,2
81,1196,4,2
81,2303,4,2
81,908,5,2
81,912,5,2
81,973,5,2
81,111,5,2
81,3334,5,2
81,1952,5,2
81,296,5,2
81,3811,4,2
81,3741,5,2
81,1207,5,2
81,1224,5,2
81,2028,5,2
81,1228,5,2
81,1084,5,2
81,1300,5,2
82,590,5,2
82,1411,4,2
82,1358,4,2
82,832,4,2
82,1393,5,2
82,2501,5,2
82,1704,5,2
82,3252,4,2
82,110,5,2
82,3185,4,2
82,1584,5,2
82,161,5,2
82,16,4,2
82,24,3,2
82,32,4,2
82,431,4,2
82,508,3,2
82,296,5,2
82,527,4,2
82,62,5,2
82,608,4,2
82,628,4,2
83,2138,5,2
83,1196,5,2
83,3155,5,2
83,1654,2,2
83,3408,5,2
83,2541,4,2
83,2712,1,2
83,247,4,2
83,1959,4,2
83,2872,4,2
83,1097,5,2
84,1196,5,2
84,110,5,2
84,1799,5,2
84,527,4,2
84,1222,5,2
84,2028,4,2
85,2125,3,2
85,3949,3,2
85,3408,5,2
85,3298,4,2
85,2908,3,2
85,3825,3,2
85,2028,2,2
86,2236,5,2
86,3118,3,2
86,920,5,2
87,1196,5,2
87,1277,4,2
87,110,5,2
87,1954,5,2
87,2028,4,2
88,1193,5,2
88,1293,4,2
88,908,5,2
88,912,5,2
88,923,5,2
88,954,5,2
88,1704,5,2
88,110,4,2
88,111,5,2
88,3334,4,2
88,1594,2,2
88,3359,4,2
88,1945,5,2
88,1956,5,2
88,1957,5,2
88,1961,5,2
88,1962,4,2
88,527,5,2
88,1207,5,2
88,1208,3,2
88,608,5,2
88,1225,5,2
88,2028,5,2
88,1228,4,2
88,1084,5,2
88,1300,5,2
88,1090,3,2
89,1193,5,2
89,920,5,2
89,1704,4,2
89,3173,4,2
89,3408,4,2
89,1961,4,2
89,527,5,2
89,2028,4,2
90,647,3,2
90,1401,3,2
90,1416,2,2
90,1466,3,2
90,1480,3,2
90,1487,4,2
90,3160,3,2
90,1704,3,2
90,110,4,2
90,1729,4,2
90,1584,3,2
90,1586,3,2
90,3408,4,2
90,1805,3,2
90,1673,3,2
90,2712,2,2
90,300,4,2
90,1799,3,2
90,337,3,2
90,2908,3,2
90,281,3,2
90,32,4,2
90,527,4,2
90,608,5,2
90,2028,4,2
90,2106,2,2
90,2976,4,2
91,912,5,2
91,920,5,2
91,110,5,2
91,111,3,2
91,268,4,2
92,2125,5,2
92,1411,3,2
92,1271,4,2
92,1358,2,2
92,3107,4,2
92,920,4,2
92,2329,3,2
92,1393,2,2
92,3078,1,2
92,3155,2,2
92,953,4,2
92,1704,2,2
92,3252,2,2
92,110,5,2
92,3185,1,2
92,3408,3,2
92,2541,4,2
92,3271,3,2
92,1673,1,2
92,2702,1,2
92,1693,3,2
92,3512,1,2
92,168,3,2
92,3453,1,2
92,3471,1,2
92,1876,2,2
92,17,4,2
92,3553,2,2
92,24,2,2
92,2906,1,2
92,1961,3,2
92,32,3,2
92,36,2,2
92,2771,2,2
92,3594,3,2
92,527,1,2
92,455,3,2
92,3824,1,2
92,3825,3,2
92,86,1,2
92,2028,2,2
92,1097,4,2
93,1196,4,2
93,3107,3,2
93,2409,3,2
93,1586,3,2
93,168,1,2
93,247,4,2
93,1876,4,2
93,1954,4,2
93,2872,5,2
93,2028,5,2
93,1097,3,2
94,908,4,2
94,1961,4,2
95,1193,5,2
95,1196,5,2
95,1280,5,2
95,1358,5,2
95,3107,3,2
95,920,3,2
95,1466,4,2
95,1393,3,2
95,1396,3,2
95,3246,4,2
95,110,5,2
95,1586,1,2
95,337,2,2
95,36,4,2
95,446,5,2
95,527,4,2
95,529,5,2
95,608,5,2
95,2890,4,2
95,2028,4,2
95,1095,1,2
96,1193,3,2
96,1196,3,2
96,590,3,2
96,1277,5,2
96,1358,4,2
96,1393,2,2
96,2501,4,2
96,110,4,2
96,3408,4,2
96,161,5,2
96,337,4,2
96,17,3,2
96,1954,3,2
96,1961,4,2
96,36,3,2
96,296,4,2
96,527,5,2
96,1207,4,2
96,534,4,2
96,608,4,2
96,2020,4,2
96,1225,4,2
96,2028,4,2
96,3916,4,2
97,3870,4,2
97,3871,4,2
97,2303,4,2
97,1507,3,2
97,908,5,2
97,2314,4,2
97,912,5,2
97,920,5,2
97,923,5,2
97,3201,5,2
97,944,4,2
97,953,5,2
97,954,5,2
97,959,5,2
97,971,5,2
97,973,5,2
97,111,5,2
97,3334,4,2
97,1596,4,2
97,3359,4,2
97,1929,4,2
97,1935,5,2
97,1936,5,2
97,3471,4,2
97,1940,5,2
97,1944,5,2
97,1945,5,2
97,1964,3,2
97,3498,4,2
97,1103,5,2
97,296,5,2
97,3724,4,2
97,2932,4,2
97,3735,4,2
97,1208,3,2
97,2028,4,2
98,920,5,2
98,296,4,2
98,527,5,2
98,2028,5,2
99,1193,2,2
99,1416,1,2
99,920,3,2
99,1529,4,2
99,1393,4,2
99,1639,5,2
99,110,4,2
99,1584,1,2
99,3408,3,2
99,3298,2,2
99,3453,1,2
99,3553,1,2
99,1012,2,2
99,1027,4,2
99,32,3,2
99,296,4,2
99,3594,1,2
99,2938,1,2
99,527,4,2
99,3825,4,2
99,1225,3,2
99,2028,2,2
99,3916,3,2
99,1097,3,2
99,1246,5,2
100,800,5,2
100,1196,4,2
100,3107,3,2
100,2409,3,2
100,110,3,2
100,1586,3,2
100,265,3,2
100,1954,4,2
100,527,5,2
100,1208,2,2
100,608,3,2
100,2028,4,2
101,3946,4,2
101,1196,5,2
101,1287,5,2
101,2409,5,2
101,2411,5,2
101,2412,5,2
101,3259,5,2
101,1876,5,2
101,1954,5,2
101,2872,5,2
102,3791,2,2
102,1193,5,2
102,2070,1,2
102,912,4,2
102,923,4,2
102,851,2,2
102,926,5,2
102,2333,2,2
102,2337,1,2
102,953,2,2
102,3160,1,2
102,2434,3,2
102,111,5,2
102,3408,5,2
102,2541,2,2
102,3298,3,2
102,3512,1,2
102,1952,2,2
102,24,5,2
102,2908,3,2
102,296,3,2
102,3580,1,2
102,2942,1,2
102,1207,5,2
102,2877,2,2
102,1084,5,2
102,3915,2,2
102,1095,3,2
102,1097,1,2
103,3107,5,2
103,912,3,2
103,110,5,2
103,1833,4,2
103,1876,5,2
103,517,4,2
103,524,5,2
103,2028,5,2
104,1193,2,2
104,3155,2,2
104,3298,3,2
104,2771,2,2
104,3649,2,2
104,2976,3,2
105,3946,1,2
105,1196,5,2
105,3029,4,2
105,1287,5,2
105,1957,5,2
105,2872,4,2
105,1222,4,2
105,2028,5,2
106,1277,5,2
106,902,3,2
106,908,4,2
106,920,5,2
106,1639,2,2
106,265,4,2
106,534,3,2
106,2020,4,2
106,2028,5,2
106,3699,3,2
107,2132,3,2
107,1193,5,2
107,1272,5,2
107,1293,5,2
107,908,4,2
107,912,5,2
107,920,5,2
107,923,5,2
107,3201,3,2
107,949,3,2
107,1704,3,2
107,960,4,2
107,111,3,2
107,3198,5,2
107,3359,3,2
107,3370,4,2
107,1929,4,2
107,3467,3,2
107,3469,5,2
107,1945,4,2
107,1956,3,2
107,2908,3,2
107,1103,3,2
107,3735,4,2
107,3811,3,2
107,608,3,2
107,2020,3,2
107,1084,4,2
107,1090,4,2
108,1286,1,2
108,266,2,2
108,522,3,2
109,1193,2,2
109,1196,4,2
109,908,4,2
109,912,4,2
109,1876,3,2
109,1097,4,2
110,3949,5,2
110,2231,4,2
110,866,4,2
110,1620,4,2
110,1729,4,2
110,1805,3,2
110,1673,5,2
110,296,5,2
110,524,4,2
110,608,5,2
111,590,5,2
111,2272,3,2
111,3079,3,2
111,1639,3,2
111,3252,5,2
111,1584,4,2
111,1589,4,2
111,222,4,2
111,151,3,2
111,300,4,2
111,1860,4,2
111,254,2,2
111,16,3,2
111,281,3,2
111,32,4,2
111,36,4,2
111,296,4,2
111,529,4,2
111,538,3,2
111,2028,5,2
111,1095,2,2
112,2138,3,2
112,1293,4,2
112,3334,5,2
113,1653,5,2
113,3259,5,2
113,3408,3,2
113,3512,3,2
113,32,4,2
113,527,5,2
113,2028,5,2
113,3916,5,2
114,2138,5,2
114,1196,3,2
114,908,5,2
114,3160,4,2
114,2712,2,2
114,3471,4,2
114,1012,4,2
114,1959,3,2
114,455,4,2
114,1097,4,2
115,1729,4,2
115,2028,5,2
116,3949,3,2
116,3185,2,2
116,1222,4,2
116,2028,4,2
116,1090,5,2
116,2976,4,2
116,1097,4,2
117,2138,4,2
117,1196,5,2
117,3029,3,2
117,3107,3,2
117,1290,3,2
117,3138,3,2
117,1396,4,2
117,1704,4,2
117,1653,2,2
117,110,5,2
117,1584,4,2
117,3403,4,2
117,3408,3,2
117,3360,2,2
117,168,3,2
117,3471,3,2
117,1876,3,2
117,3480,2,2
117,273,5,2
117,1962,3,2
117,32,2,2
117,2872,5,2
117,2877,3,2
117,3825,1,2
117,2020,5,2
117,1222,3,2
117,1224,5,2
117,1225,4,2
117,2028,4,2
117,1300,3,2
117,2104,1,2
117,1302,3,2
117,1090,3,2
117,1097,2,2
118,2125,4,2
118,1196,5,2
118,590,5,2
118,1277,5,2
118,3107,3,2
118,1393,5,2
118,1639,4,2
118,110,5,2
118,1680,4,2
118,3360,3,2
118,17,5,2
118,1954,5,2
118,1957,3,2
118,1961,2,2
118,2872,3,2
118,1222,3,2
118,1224,5,2
118,2028,5,2
118,3699,3,2
118,1090,3,2
118,1097,3,2
118,1246,3,2
119,2429,3,2
119,241,3,2
119,1097,3,2
120,1193,5,2
120,1196,5,2
120,923,3,2
120,1639,3,2
120,111,3,2
120,1673,4,2
120,3469,3,2
120,1945,3,2
120,296,5,2
120,527,5,2
120,1207,4,2
120,1208,5,2
120,608,3,2
120,1222,3,2
120,1225,3,2
120,2028,3,2
120,1228,3,2
120,3783,4,2
121,1196,5,2
121,1584,5,2
121,3471,5,2
121,382,4,2
121,3699,4,2
121,1097,4,2
122,1196,4,2
122,2409,2,2
122,2410,2,2
122,1954,4,2
122,2028,4,2
123,647,4,2
123,3791,3,2
123,2202,3,2
123,3871,5,2
123,2067,4,2
123,1193,5,2
123,1268,3,2
123,1196,4,2
123,590,4,2
123,2146,4,2
123,2076,3,2
123,3020,2,2
123,3029,3,2
123,1358,5,2
123,1287,4,2
123,687,2,2
123,2236,4,2
123,902,3,2
123,1290,3,2
123,832,3,2
123,1293,4,2
123,908,3,2
123,3111,4,2
123,2312,3,2
123,2316,2,2
123,912,4,2
123,3051,4,2
123,920,4,2
123,2329,5,2
123,926,3,2
123,3201,3,2
123,2409,3,2
123,1466,3,2
123,1393,3,2
123,2410,3,2
123,2411,3,2
123,2415,3,2
123,948,4,2
123,1620,4,2
123,1621,4,2
123,2429,3,2
123,953,5,2
123,954,3,2
123,2501,4,2
123,3304,3,2
123,1704,4,2
123,1633,3,2
123,2291,3,2
123,3167,3,2
123,3168,3,2
123,971,3,2
123,110,5,2
123,111,4,2
123,3259,3,2
123,1729,4,2
123,982,3,2
123,3403,3,2
123,3330,3,2
123,3334,4,2
123,1805,4,2
123,2541,4,2
123,3271,4,2
123,1673,2,2
123,3426,3,2
123,2551,2,2
123,3430,3,2
123,2702,4,2
123,3360,4,2
123,1693,4,2
123,225,4,2
123,2712,2,2
123,2728,5,2
123,3465,2,2
123,3467,4,2
123,259,3,2
123,3471,3,2
123,1944,4,2
123,1945,4,2
123,14,4,2
123,16,4,2
123,1012,4,2
123,1950,4,2
123,1952,3,2
123,1954,4,2
123,1956,5,2
123,1959,4,2
123,22,3,2
123,273,4,2
123,25,4,2
123,2906,3,2
123,1961,5,2
123,1962,5,2
123,1890,3,2
123,1027,3,2
123,3498,4,2
123,36,3,2
123,1103,3,2
123,3649,2,2
123,436,3,2
123,296,4,2
123,3724,3,2
123,1124,4,2
123,527,5,2
123,381,4,2
123,458,2,2
123,3741,3,2
123,1207,5,2
123,1208,4,2
123,2875,2,2
123,608,5,2
123,2020,4,2
123,1222,4,2
123,2890,2,2
123,1225,4,2
123,2028,5,2
123,1227,4,2
123,1228,3,2
123,1084,4,2
123,3699,4,2
123,628,3,2
123,94,4,2
123,1090,4,2
123,1097,5,2
123,2112,4,2
123,1245,4,2
123,1246,4,2
124,1358,5,2
124,3107,4,2
124,902,4,2
124,3078,5,2
124,1650,5,2
124,1693,4,2
124,3298,4,2
124,527,4,2
125,1287,5,2
125,1442,4,2
125,1466,4,2
125,266,4,2
125,1954,5,2
125,524,3,2
125,2872,4,2
125,1222,4,2
126,1416,5,2
126,902,5,2
126,2314,1,2
126,2291,5,2
126,1046,5,2
126,3668,5,2
126,461,1,2
126,2020,4,2
127,1196,5,2
127,590,5,2
127,1358,5,2
127,1287,4,2
127,832,4,2
127,866,4,2
127,2284,3,2
127,3252,3,2
127,1653,3,2
127,110,5,2
127,111,3,2
127,1584,5,2
127,1586,4,2
127,1805,4,2
127,991,3,2
127,151,5,2
127,3512,4,2
127,247,3,2
127,3471,5,2
127,16,3,2
127,266,3,2
127,1954,4,2
127,32,4,2
127,290,4,2
127,41,4,2
127,296,4,2
127,527,5,2
127,455,5,2
127,3747,3,2
127,608,5,2
127,2890,3,2
127,2028,5,2
127,1097,5,2
128,3154,3,2
129,1196,4,2
129,590,4,2
129,2231,5,2
129,1466,4,2
129,1396,4,2
129,866,4,2
129,1620,4,2
129,3168,3,2
129,1729,4,2
129,1589,5,2
129,1805,4,2
129,1799,5,2
129,1954,5,2
129,431,4,2
129,42,2,2
129,296,5,2
129,1053,2,2
129,1061,4,2
129,608,5,2
129,1222,5,2
129,2028,5,2
130,1196,5,2
130,1286,1,2
130,1287,5,2
130,3107,5,2
130,110,5,2
130,266,3,2
130,1954,3,2
130,296,5,2
130,524,3,2
130,2872,5,2
130,1222,5,2
130,2028,5,2
131,1185,5,2
131,800,4,2
131,2067,4,2
131,1193,5,2
131,1196,4,2
131,668,4,2
131,3019,4,2
131,2076,4,2
131,1277,4,2
131,3020,1,2
131,1280,5,2
131,1354,4,2
131,824,3,2
131,1358,4,2
131,1509,4,2
131,766,4,2
131,912,4,2
131,846,3,2
131,778,4,2
131,920,2,2
131,923,4,2
131,781,2,2
131,3201,4,2
131,2333,4,2
131,2341,4,2
131,1704,4,2
131,3163,3,2
131,1633,2,2
131,1639,3,2
131,3246,3,2
131,100,2,2
131,3252,2,2
131,111,4,2
131,1584,2,2
131,3260,4,2
131,1594,4,2
131,1596,4,2
131,1673,4,2
131,3423,4,2
131,3426,5,2
131,3359,4,2
131,3360,3,2
131,159,4,2
131,1840,3,2
131,306,4,2
131,1859,3,2
131,247,4,2
131,1860,3,2
131,3469,3,2
131,1945,4,2
131,2676,1,2
131,406,3,2
131,265,2,2
131,17,4,2
131,194,4,2
131,1952,4,2
131,1954,4,2
131,1957,4,2
131,1961,3,2
131,32,3,2
131,41,4,2
131,296,3,2
131,527,3,2
131,529,4,2
131,2875,1,2
131,608,4,2
131,535,4,2
131,2890,4,2
131,1224,5,2
131,1225,5,2
131,628,3,2
131,3910,2,2
131,1097,4,2
131,1245,4,2
132,2560,1,2
133,3791,4,2
133,1185,2,2
133,1268,3,2
133,2146,5,2
133,1271,5,2
133,1358,4,2
133,832,4,2
133,3051,3,2
133,2329,5,2
133,1393,4,2
133,1545,5,2
133,1619,4,2
133,1620,5,2
133,3160,1,2
133,3185,3,2
133,3408,4,2
133,1660,5,2
133,2541,4,2
133,3271,4,2
133,3436,5,2
133,300,4,2
133,2573,4,2
133,337,4,2
133,265,5,2
133,266,5,2
133,1959,4,2
133,22,4,2
133,2906,4,2
133,2908,1,2
133,32,2,2
133,36,4,2
133,3579,5,2
133,296,1,2
133,1124,4,2
133,527,5,2
133,62,4,2
133,3824,5,2
133,2882,4,2
133,2020,5,2
133,2025,4,2
133,2028,5,2
133,628,4,2
133,3844,5,2
133,2976,2,2
133,1097,5,2
133,1246,5,2
134,3946,1,2
134,3107,3,2
134,832,4,2
134,1396,3,2
134,1653,4,2
134,110,3,2
134,1584,4,2
134,1586,4,2
134,3298,3,2
134,1876,4,2
134,24,4,2
134,32,4,2
134,524,5,2
134,2028,5,2
134,3916,5,2
134,3783,5,2
135,3160,4,2
135,3179,5,2
135,2541,3,2
135,3298,2,2
135,24,3,2
135,2908,5,2
135,2771,3,2
136,3791,1,2
136,1187,4,2
136,2132,5,2
136,2138,4,2
136,2067,5,2
136,1193,4,2
136,1196,2,2
136,590,2,2
136,1416,3,2
136,1271,4,2
136,3020,1,2
136,832,1,2
136,778,4,2
136,920,3,2
136,923,4,2
136,2337,4,2
136,1396,1,2
136,3078,2,2
136,2291,5,2
136,971,5,2
136,1650,4,2
136,1653,4,2
136,110,1,2
136,1654,1,2
136,1584,4,2
136,3260,4,2
136,1680,1,2
136,2712,5,2
136,300,2,2
136,1799,1,2
136,3471,4,2
136,1876,1,2
136,261,3,2
136,14,4,2
136,337,5,2
136,265,4,2
136,16,4,2
136,1952,5,2
136,1954,1,2
136,1959,4,2
136,22,1,2
136,1961,3,2
136,32,3,2
136,508,3,2
136,3723,2,2
136,3668,2,2
136,3813,5,2
136,1207,3,2
136,2877,5,2
136,608,4,2
136,3758,4,2
136,2890,4,2
136,1225,4,2
136,3910,5,2
136,1300,1,2
136,1302,1,2
136,1097,4,2
137,590,5,2
137,1416,4,2
137,1280,4,2
137,3107,4,2
137,1619,3,2
137,3155,3,2
137,1704,4,2
137,2291,3,2
137,1639,3,2
137,1653,3,2
137,110,4,2
137,1584,4,2
137,1586,4,2
137,1680,3,2
137,3512,2,2
137,2712,4,2
137,300,3,2
137,233,4,2
137,168,3,2
137,249,4,2
137,1876,4,2
137,265,4,2
137,266,4,2
137,1959,5,2
137,25,3,2
137,2908,3,2
137,32,3,2
137,36,4,2
137,42,3,2
137,296,4,2
137,527,5,2
137,2873,3,2
137,608,4,2
137,2890,3,2
137,2028,5,2
138,800,5,2
138,1196,5,2
138,3019,4,2
138,1466,5,2
138,1396,4,2
138,866,3,2
138,1545,5,2
138,2357,5,2
138,3328,5,2
138,1859,4,2
138,290,4,2
138,296,5,2
138,3741,4,2
138,608,4,2
138,1227,5,2
138,94,4,2
138,3783,5,2
139,2138,5,2
139,1193,4,2
139,1196,5,2
139,902,5,2
139,926,4,2
139,3201,3,2
139,2348,5,2
139,3168,3,2
139,110,4,2
139,1584,4,2
139,3334,3,2
139,1673,5,2
139,3471,5,2
139,2820,2,2
139,296,5,2
139,2872,5,2
139,1208,5,2
139,608,5,2
139,1222,4,2
139,1224,4,2
139,1225,4,2
139,2028,5,2
139,1097,3,2
140,2202,3,2
140,1196,5,2
140,912,5,2
140,923,5,2
140,3201,5,2
140,953,5,2
140,3334,3,2
140,3512,4,2
140,1941,3,2
140,1961,3,2
140,2028,3,2
141,3469,5,2
141,266,4,2
141,17,3,2
141,1950,5,2
141,3801,4,2
142,1196,4,2
142,1393,2,2
142,3160,4,2
142,111,3,2
142,3512,1,2
142,25,2,2
142,296,5,2
142,529,4,2
142,2890,4,2
142,2028,3,2
142,1097,4,2
143,3107,3,2
143,1393,5,2
143,110,5,2
143,3408,3,2
143,2541,3,2
143,1680,4,2
143,249,5,2
143,1959,2,2
143,2028,5,2
144,1396,5,2
144,3185,5,2
144,3408,5,2
144,1961,5,2
144,527,5,2
145,2333,5,2
145,2337,3,2
145,3408,3,2
145,2541,4,2
145,2702,3,2
145,3360,3,2
145,233,3,2
145,2908,5,2
145,1961,3,2
145,455,1,2
146,3791,3,2
146,2125,3,2
146,2202,3,2
146,3871,3,2
146,1193,4,2
146,1196,4,2
146,2070,2,2
146,1416,1,2
146,1272,4,2
146,1354,2,2
146,1286,4,2
146,2303,3,2
146,902,2,2
146,1293,4,2
146,908,2,2
146,3111,4,2
146,2312,5,2
146,912,5,2
146,778,4,2
146,920,5,2
146,923,4,2
146,926,4,2
146,1466,5,2
146,1393,4,2
146,866,4,2
146,2272,4,2
146,948,2,2
146,949,3,2
146,2429,2,2
146,953,5,2
146,954,4,2
146,2291,4,2
146,1639,4,2
146,971,4,2
146,973,3,2
146,3251,4,2
146,1653,3,2
146,111,5,2
146,1584,3,2
146,3334,5,2
146,3408,5,2
146,3342,5,2
146,3359,5,2
146,2639,3,2
146,3512,5,2
146,3371,3,2
146,2801,3,2
146,3471,5,2
146,1945,4,2
146,1946,3,2
146,337,4,2
146,265,4,2
146,17,3,2
146,3480,4,2
146,1954,4,2
146,1957,2,2
146,1959,2,2
146,25,4,2
146,1961,4,2
146,1962,4,2
146,1103,4,2
146,290,5,2
146,2920,4,2
146,3735,4,2
146,1124,4,2
146,2942,4,2
146,2872,1,2
146,461,1,2
146,608,3,2
146,85,2,2
146,2020,4,2
146,3834,4,2
146,1225,4,2
146,1228,5,2
146,3699,4,2
146,1302,5,2
146,1097,4,2
146,1245,5,2
146,1246,4,2
147,1196,4,2
147,590,4,2
147,3020,4,2
147,1358,4,2
147,3107,4,2
147,2329,4,2
147,1466,3,2
147,1393,4,2
147,1396,4,2
147,3155,3,2
147,3160,3,2
147,1704,4,2
147,1639,4,2
147,110,5,2
147,1584,4,2
147,3408,4,2
147,1805,4,2
147,1667,3,2
147,1810,4,2
147,1833,3,2
147,3298,3,2
147,161,3,2
147,168,3,2
147,1799,4,2
147,266,4,2
147,25,3,2
147,32,5,2
147,296,4,2
147,517,3,2
147,527,4,2
147,1208,3,2
147,3825,3,2
147,86,3,2
147,1222,4,2
147,2890,4,2
147,2028,5,2
147,1090,4,2
148,647,3,2
148,3791,5,2
148,2125,4,2
148,3871,5,2
148,2067,4,2
148,1196,4,2
148,590,4,2
148,1416,1,2
148,1271,4,2
148,3029,4,2
148,2086,5,2
148,1286,4,2
148,1287,5,2
148,3107,5,2
148,902,2,2
148,832,5,2
148,1293,3,2
148,908,5,2
148,3111,5,2
148,2240,3,2
148,2316,4,2
148,2250,3,2
148,2409,4,2
148,1393,4,2
148,2410,4,2
148,2411,4,2
148,3214,3,2
148,2344,3,2
148,944,3,2
148,1620,4,2
148,3155,5,2
148,954,4,2
148,2501,4,2
148,1704,3,2
148,2291,3,2
148,100,2,2
148,971,5,2
148,1653,2,2
148,110,5,2
148,3259,4,2
148,1584,4,2
148,1586,5,2
148,3403,4,2
148,3408,5,2
148,1810,3,2
148,3347,4,2
148,3430,5,2
148,3431,3,2
148,3360,5,2
148,3434,3,2
148,3436,3,2
148,1833,5,2
148,151,4,2
148,300,2,2
148,161,4,2
148,168,3,2
148,1944,3,2
148,1876,5,2
148,261,3,2
148,17,4,2
148,1950,4,2
148,1954,4,2
148,1957,5,2
148,2906,3,2
148,1961,4,2
148,1962,4,2
148,32,2,2
148,361,4,2
148,508,2,2
148,365,1,2
148,3584,3,2
148,1124,4,2
148,3668,5,2
148,2939,3,2
148,527,5,2
148,455,4,2
148,2942,5,2
148,2872,2,2
148,605,5,2
148,534,3,2
148,608,1,2
148,475,4,2
148,1222,3,2
148,2890,2,2
148,1225,4,2
148,2028,5,2
148,3699,3,2
148,1302,5,2
148,1090,4,2
148,1097,4,2
148,2117,5,2
148,1246,4,2
149,647,4,2
149,2132,5,2
149,3946,3,2
149,3949,4,2
149,2067,5,2
149,1196,5,2
149,1411,3,2
149,1272,5,2
149,1277,5,2
149,3020,3,2
149,1358,4,2
149,2303,5,2
149,2231,3,2
149,3107,3,2
149,2236,2,2
149,832,3,2
149,1293,5,2
149,2312,4,2
149,3117,4,2
149,778,4,2
149,2329,3,2
149,923,5,2
149,2333,4,2
149,1466,5,2
149,1393,4,2
149,1396,2,2
149,866,5,2
149,1611,2,2
149,2344,3,2
149,2348,4,2
149,1480,4,2
149,3160,5,2
149,1704,4,2
149,3163,4,2
149,2291,5,2
149,3168,4,2
149,1639,3,2
149,3246,3,2
149,100,4,2
149,3328,4,2
149,1653,4,2
149,110,4,2
149,3185,4,2
149,111,4,2
149,1729,4,2
149,1586,3,2
149,1589,4,2
149,3408,3,2
149,123,4,2
149,1594,4,2
149,1810,3,2
149,3271,2,2
149,3272,2,2
149,1673,3,2
149,2621,4,2
149,3359,5,2
149,3360,4,2
149,2639,4,2
149,2712,4,2
149,1840,3,2
149,300,5,2
149,306,4,2
149,307,3,2
149,161,4,2
149,308,3,2
149,1859,4,2
149,247,4,2
149,249,2,2
149,2730,5,2
149,2594,4,2
149,3471,5,2
149,2744,4,2
149,337,3,2
149,265,4,2
149,16,4,2
149,17,4,2
149,194,3,2
149,1952,4,2
149,1954,5,2
149,1959,4,2
149,22,2,2
149,24,4,2
149,25,2,2
149,2908,4,2
149,1961,4,2
149,3498,5,2
149,32,5,2
149,36,4,2
149,358,3,2
149,431,5,2
149,290,5,2
149,42,3,2
149,296,5,2
149,517,4,2
149,446,5,2
149,522,4,2
149,527,5,2
149,456,4,2
149,529,4,2
149,3811,5,2
149,3741,3,2
149,1061,5,2
149,1208,5,2
149,608,5,2
149,535,5,2
149,391,3,2
149,475,5,2
149,2020,5,2
149,1222,5,2
149,2890,4,2
149,1225,5,2
149,2028,4,2
149,1227,5,2
149,1228,5,2
149,3699,5,2
149,628,3,2
149,3910,5,2
149,3916,4,2
149,2972,4,2
149,1090,5,2
149,1095,5,2
149,1097,4,2
149,493,4,2
149,1246,4,2
150,3949,4,2
150,1193,5,2
150,1196,4,2
150,590,5,2
150,1271,4,2
150,1272,4,2
150,1280,4,2
150,1358,4,2
150,1286,5,2
150,2303,5,2
150,2312,3,2
150,2240,4,2
150,778,4,2
150,920,4,2
150,2333,5,2
150,1535,3,2
150,1393,4,2
150,2357,4,2
150,3160,3,2
150,3163,2,2
150,2291,3,2
150,1639,4,2
150,111,4,2
150,3260,4,2
150,3408,3,2
